Date,Open,High,Low,Close,Adj Close,Volume
2023-10-06,18.950001,19.100000,18.750000,18.850000,18.850000,26043912
2023-10-09,18.500000,18.500000,17.700001,17.850000,17.850000,50799957
2023-10-10,17.900000,18.100000,17.700001,17.799999,17.799999,42788219
2023-10-11,17.900000,18.350000,17.850000,18.200001,18.200001,43594800
2023-10-12,18.299999,18.350000,17.850000,18.000000,18.000000,39860092
2023-10-13,17.850000,18.049999,17.700001,17.750000,17.750000,27054229
2023-10-16,17.900000,18.500000,17.700001,18.400000,18.400000,92471985
2023-10-17,18.450001,18.799999,18.250000,18.549999,18.549999,63936691
2023-10-18,18.650000,18.799999,18.100000,18.150000,18.150000,44885996
2023-10-19,18.000000,18.850000,18.000000,18.650000,18.650000,85820805
2023-10-20,18.650000,19.000000,18.299999,18.500000,18.500000,63826654
2023-10-23,18.549999,18.650000,16.299999,16.700001,16.700001,80110583
2023-10-25,17.049999,17.250000,15.950000,16.299999,16.299999,79888875
2023-10-26,16.100000,16.700001,15.550000,16.500000,16.500000,76547213
2023-10-27,16.600000,16.950001,16.549999,16.799999,16.799999,33325399
2023-10-30,16.900000,17.150000,16.450001,16.950001,16.950001,61855118
2023-10-31,17.049999,17.299999,16.799999,17.100000,17.100000,42272362
2023-11-01,16.900000,17.600000,16.850000,17.400000,17.400000,74842373
2023-11-02,17.600000,18.350000,17.350000,18.250000,18.250000,77875784
2023-11-03,18.450001,18.650000,18.150000,18.250000,18.250000,68732670
2023-11-06,18.400000,20.250000,18.350000,19.299999,19.299999,259712325
2023-11-07,19.450001,20.850000,19.350000,20.700001,20.700001,232715280
2023-11-08,20.900000,21.100000,20.100000,20.450001,20.450001,135784164
2023-11-09,20.600000,21.750000,20.250000,21.200001,21.200001,225110596
2023-11-10,21.250000,21.650000,20.250000,20.500000,20.500000,149791559
2023-11-13,20.650000,22.750000,20.250000,22.500000,22.500000,294553361
2023-11-15,22.850000,23.200001,22.049999,22.299999,22.299999,158954240
2023-11-16,22.299999,23.150000,22.150000,22.650000,22.650000,163568647
2023-11-17,22.600000,23.750000,22.350000,22.850000,22.850000,285161163
2023-11-20,23.000000,23.200001,21.799999,22.100000,22.100000,130712010
2023-11-21,22.200001,22.400000,21.049999,21.350000,21.350000,126666416
2023-11-22,21.400000,21.450001,20.700001,20.900000,20.900000,118764772
2023-11-23,21.100000,21.799999,20.950001,21.350000,21.350000,108417604
2023-11-24,21.400000,21.500000,20.700001,20.900000,20.900000,72667677
2023-11-28,21.000000,21.400000,20.750000,20.900000,20.900000,102431117
2023-11-29,21.000000,21.650000,20.750000,21.500000,21.500000,119348659
2023-11-30,21.549999,21.600000,20.799999,21.150000,21.150000,105285487
2023-12-01,21.200001,21.450001,20.650000,20.850000,20.850000,75245066
2023-12-04,21.100000,21.299999,20.799999,20.900000,20.900000,48218169
2023-12-05,21.000000,22.400000,20.650000,22.299999,22.299999,199210606
2023-12-06,22.400000,23.400000,21.900000,23.200001,23.200001,222427296
2023-12-07,23.200001,24.350000,22.900000,23.250000,23.250000,267160956
2023-12-08,23.250000,24.450001,22.950001,23.950001,23.950001,265304415
2023-12-11,24.350000,25.200001,23.950001,24.500000,24.500000,246235193
2023-12-12,24.700001,24.799999,22.850000,23.200001,23.200001,183998905
2023-12-13,23.299999,23.950001,23.000000,23.799999,23.799999,157544783
2023-12-14,23.950001,24.299999,23.549999,23.850000,23.850000,113211921
2023-12-15,23.900000,24.250000,23.400000,23.600000,23.600000,90282269
2023-12-18,23.350000,24.000000,23.100000,23.799999,23.799999,76259742
2023-12-19,23.799999,24.650000,23.650000,23.750000,23.750000,110705956
2023-12-20,23.900000,24.200001,20.850000,21.400000,21.400000,153301134
2023-12-21,21.350000,23.100000,20.600000,22.700001,22.700001,177574729
2023-12-22,22.799999,23.150000,22.200001,22.400000,22.400000,87841372
2023-12-26,22.600000,22.900000,22.250000,22.600000,22.600000,60927333
2023-12-27,22.650000,23.100000,22.400000,22.600000,22.600000,75727285
2023-12-28,22.650000,22.799999,22.150000,22.350000,22.350000,43977932
2023-12-29,22.400000,23.400000,22.200001,23.299999,23.299999,139420239
2024-01-01,23.500000,24.250000,23.299999,23.950001,23.950001,146057646
2024-01-02,24.100000,24.450001,23.299999,24.100000,24.100000,148872594
2024-01-03,24.100000,26.350000,23.850000,25.950001,25.950001,493391328
2024-01-04,26.299999,31.000000,25.900000,30.400000,30.400000,773822956
2024-01-05,31.350000,33.000000,30.650000,31.400000,31.400000,686804682
2024-01-08,31.650000,33.150002,30.799999,32.049999,32.049999,190139992
2024-01-09,32.500000,32.849998,31.000000,31.299999,31.299999,93350142
2024-01-10,31.549999,32.200001,30.000000,30.799999,30.799999,81647238
2024-01-11,31.500000,31.850000,30.799999,31.100000,31.100000,52230067
2024-01-12,31.250000,31.299999,30.500000,30.900000,30.900000,39833184
2024-01-15,31.049999,31.100000,30.100000,30.799999,30.799999,45263872
2024-01-16,30.799999,31.549999,29.150000,30.049999,30.049999,89315314
2024-01-17,29.549999,30.600000,29.150000,29.850000,29.850000,70734595
2024-01-18,29.700001,30.250000,27.950001,29.750000,29.750000,66035062
2024-01-19,29.799999,30.250000,29.250000,29.549999,29.549999,43979809
